inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.611361529776222,1703655533,False,1,8c4cdb00,2023-12-26_21-38-53,53.87852621078491,53.87852621078491,24118,marsdengpu,171.65.93.126,53.87852621078491,1,
