inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9165842612173258,1697861451,False,1,5a68172e,2023-10-20_21-10-51,26.985605716705322,26.985605716705322,12710,marsdengpu,171.65.93.126,26.985605716705322,1,
