inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.1425900286908193,1697760681,False,1,3a76da44,2023-10-19_17-11-21,11.779884815216064,11.779884815216064,23451,marsdengpu,171.65.93.126,11.779884815216064,1,
