inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.6231760265685011,1701457517,False,1,4617eaaa,2023-12-01_11-05-17,0.18637657165527344,0.18637657165527344,5006,marsdengpu,171.65.93.126,0.18637657165527344,1,
