inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.8991506772526374,1697768029,False,1,3c7adb0a,2023-10-19_19-13-49,14.785470008850098,14.785470008850098,23451,marsdengpu,171.65.93.126,14.785470008850098,1,
