inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9547570899022573,1697855112,False,1,a58fa797,2023-10-20_19-25-12,32.80048131942749,32.80048131942749,12710,marsdengpu,171.65.93.126,32.80048131942749,1,
