inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9636525392614557,1697767012,False,1,653138cc,2023-10-19_18-56-52,14.717248678207397,14.717248678207397,23451,marsdengpu,171.65.93.126,14.717248678207397,1,
