inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.639802160371864,1703663008,False,1,9fa6a120,2023-12-26_23-43-28,46.95270252227783,46.95270252227783,24118,marsdengpu,171.65.93.126,46.95270252227783,1,
