inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.092654482616566,1697866372,False,1,c1a9eac0,2023-10-20_22-32-52,24.030666828155518,24.030666828155518,12710,marsdengpu,171.65.93.126,24.030666828155518,1,
