inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9366840143585973,1697861887,False,1,7a9f5546,2023-10-20_21-18-07,24.153581380844116,24.153581380844116,12710,marsdengpu,171.65.93.126,24.153581380844116,1,
