inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.8807446314653595,1697849589,False,1,d15910a9,2023-10-20_17-53-09,26.718846797943115,26.718846797943115,12710,marsdengpu,171.65.93.126,26.718846797943115,1,
