inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
6.314641168114902,1703570986,False,1,3ff92c17,2023-12-25_22-09-46,34.963183879852295,34.963183879852295,30624,marsdengpu,171.65.93.126,34.963183879852295,1,
