inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.1269876767270417,1697766788,False,1,9e41e75f,2023-10-19_18-53-08,14.733826875686646,14.733826875686646,23451,marsdengpu,171.65.93.126,14.733826875686646,1,
