inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.8926901636463138,1697758191,False,1,dadad676,2023-10-19_16-29-51,13.505772352218628,13.505772352218628,23451,marsdengpu,171.65.93.126,13.505772352218628,1,
