inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.641100474449231,1703674166,False,1,9c0573ba,2023-12-27_02-49-26,54.081522703170776,54.081522703170776,24118,marsdengpu,171.65.93.126,54.081522703170776,1,
