inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.608267713787966,1703674775,False,1,cb5edfa8,2023-12-27_02-59-35,60.86351299285889,60.86351299285889,24118,marsdengpu,171.65.93.126,60.86351299285889,1,
