inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.123070088256546,1701454919,False,1,2428feee,2023-12-01_10-21-59,0.19712185859680176,0.19712185859680176,28844,marsdengpu,171.65.93.126,0.19712185859680176,1,
