inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.874074866607014,1697868694,False,1,f9a33f9f,2023-10-20_23-11-34,24.116350412368774,24.116350412368774,12710,marsdengpu,171.65.93.126,24.116350412368774,1,
