inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.8564991864933182,1697869685,False,1,b99af987,2023-10-20_23-28-05,24.183478116989136,24.183478116989136,12710,marsdengpu,171.65.93.126,24.183478116989136,1,
