inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.3499580214133309,1701459489,False,1,6b0d9151,2023-12-01_11-38-09,0.21355509757995605,0.21355509757995605,9485,marsdengpu,171.65.93.126,0.21355509757995605,1,
