inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9628807917097464,1697770391,False,1,ac492d85,2023-10-19_19-53-11,14.818789958953857,14.818789958953857,23451,marsdengpu,171.65.93.126,14.818789958953857,1,
