inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.5929294013935968,1701457521,False,1,21872b03,2023-12-01_11-05-21,0.3192481994628906,0.3192481994628906,5006,marsdengpu,171.65.93.126,0.3192481994628906,1,
