inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.0753950017689173,1697766260,False,1,bf6df03a,2023-10-19_18-44-20,14.891546726226807,14.891546726226807,23451,marsdengpu,171.65.93.126,14.891546726226807,1,
