inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
6.291678227455385,1703570695,False,1,ee247160,2023-12-25_22-04-55,34.94174528121948,34.94174528121948,30624,marsdengpu,171.65.93.126,34.94174528121948,1,
