inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9489811847193994,1697850190,False,1,c6ac2f01,2023-10-20_18-03-10,21.271365880966187,21.271365880966187,12710,marsdengpu,171.65.93.126,21.271365880966187,1,
