inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
6.285852674331431,1703571370,False,1,8e3a09ce,2023-12-25_22-16-10,35.02669405937195,35.02669405937195,30624,marsdengpu,171.65.93.126,35.02669405937195,1,
