inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.084526959006828,1697760531,False,1,681f76af,2023-10-19_17-08-51,13.311598539352417,13.311598539352417,23451,marsdengpu,171.65.93.126,13.311598539352417,1,
