inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9742612716488204,1697768712,False,1,ccf6ed8e,2023-10-19_19-25-12,14.827033758163452,14.827033758163452,23451,marsdengpu,171.65.93.126,14.827033758163452,1,
