inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.0583065320383716,1697849669,False,1,ed909f9f,2023-10-20_17-54-29,26.549262523651123,26.549262523651123,12710,marsdengpu,171.65.93.126,26.549262523651123,1,
