inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.619405708255951,1703669337,False,1,435a25a1,2023-12-27_01-28-57,60.872034788131714,60.872034788131714,24118,marsdengpu,171.65.93.126,60.872034788131714,1,
