inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.4334523681037,1697745851,False,1,046c0126,2023-10-19_13-04-11,19.72035837173462,19.72035837173462,29950,marsdengpu,171.65.93.126,19.72035837173462,1,
