inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.39710854027938636,1701459481,False,1,6e279315,2023-12-01_11-38-01,0.21374988555908203,0.21374988555908203,9485,marsdengpu,171.65.93.126,0.21374988555908203,1,
