inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.0603507624564186,1697766997,False,1,a7aee089,2023-10-19_18-56-37,13.296615362167358,13.296615362167358,23451,marsdengpu,171.65.93.126,13.296615362167358,1,
