inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.887261481684435,1697760160,False,1,b816a9cc,2023-10-19_17-02-40,11.889771461486816,11.889771461486816,23451,marsdengpu,171.65.93.126,11.889771461486816,1,
