inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.3040974344986457,1703300605,False,1,8b78b996,2023-12-22_19-03-25,0.22043085098266602,0.22043085098266602,7481,marsdengpu,171.65.93.126,0.22043085098266602,1,
