inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.33530651051709537,1701459478,False,1,8e3de22f,2023-12-01_11-37-58,0.20205211639404297,0.20205211639404297,9485,marsdengpu,171.65.93.126,0.20205211639404297,1,
