inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.656541342820136,1703673706,False,1,a8a2cc08,2023-12-27_02-41-46,53.54260015487671,53.54260015487671,24118,marsdengpu,171.65.93.126,53.54260015487671,1,
