inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
6.2831485348632246,1703574871,False,1,e80f083d,2023-12-25_23-14-31,35.06717276573181,35.06717276573181,30624,marsdengpu,171.65.93.126,35.06717276573181,1,
