inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.3455548750724536,1703299902,False,1,e09b70e6,2023-12-22_18-51-42,0.20120954513549805,0.20120954513549805,3933,marsdengpu,171.65.93.126,0.20120954513549805,1,
