inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.618327760416986,1703666370,False,1,b7c26e51,2023-12-27_00-39-30,53.88173151016235,53.88173151016235,24118,marsdengpu,171.65.93.126,53.88173151016235,1,
