inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9939198366249964,1697857876,False,1,9754b7a8,2023-10-20_20-11-16,21.342020273208618,21.342020273208618,12710,marsdengpu,171.65.93.126,21.342020273208618,1,
