inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.8785544889257333,1697862343,False,1,74e9ac03,2023-10-20_21-25-43,24.262178659439087,24.262178659439087,12710,marsdengpu,171.65.93.126,24.262178659439087,1,
