inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9542777231839557,1697862996,False,1,6ee9adeb,2023-10-20_21-36-36,32.424235820770264,32.424235820770264,12710,marsdengpu,171.65.93.126,32.424235820770264,1,
