inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.7037202170313714,1701457522,False,1,3909c8a4,2023-12-01_11-05-22,0.18344950675964355,0.18344950675964355,5006,marsdengpu,171.65.93.126,0.18344950675964355,1,
