inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
4.558084219385774,1703653962,False,1,9428fb5c,2023-12-26_21-12-42,67.76014256477356,67.76014256477356,24118,marsdengpu,171.65.93.126,67.76014256477356,1,
