inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
6.2851890525433705,1703575416,False,1,6dabca65,2023-12-25_23-23-36,29.774070978164673,29.774070978164673,30624,marsdengpu,171.65.93.126,29.774070978164673,1,
