inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
6.299702808847932,1703566501,False,1,f04a1085,2023-12-25_20-55-01,26.163251161575317,26.163251161575317,30624,marsdengpu,171.65.93.126,26.163251161575317,1,
