inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
6.291000824670247,1703579291,False,1,cbaa1b90,2023-12-26_00-28-11,35.25242280960083,35.25242280960083,30624,marsdengpu,171.65.93.126,35.25242280960083,1,
