inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
6.290737802274998,1703577901,False,1,47a037f9,2023-12-26_00-05-01,31.923428297042847,31.923428297042847,30624,marsdengpu,171.65.93.126,31.923428297042847,1,
