inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.0278171174439517,1701458959,False,1,1cfc7e7c,2023-12-01_11-29-19,0.21915149688720703,0.21915149688720703,6565,marsdengpu,171.65.93.126,0.21915149688720703,1,
