inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.3766836155390396,1703300599,False,1,0e7b8f36,2023-12-22_19-03-19,0.23021292686462402,0.23021292686462402,7481,marsdengpu,171.65.93.126,0.23021292686462402,1,
