inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.882218053858865,1697757512,False,1,bd4af701,2023-10-19_16-18-32,13.274029970169067,13.274029970169067,23451,marsdengpu,171.65.93.126,13.274029970169067,1,
