inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.8997964772129896,1697861573,False,1,353249da,2023-10-20_21-12-53,24.123388051986694,24.123388051986694,12710,marsdengpu,171.65.93.126,24.123388051986694,1,
