inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.5426870799680964,1703300593,False,1,d54792f4,2023-12-22_19-03-13,0.3498101234436035,0.3498101234436035,7481,marsdengpu,171.65.93.126,0.3498101234436035,1,
