inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.970861820132299,1697763408,False,1,7e8f3d2d,2023-10-19_17-56-48,13.275913953781128,13.275913953781128,23451,marsdengpu,171.65.93.126,13.275913953781128,1,
