inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
2.059198866658577,1697759628,False,1,a646740f,2023-10-19_16-53-48,13.262297630310059,13.262297630310059,23451,marsdengpu,171.65.93.126,13.262297630310059,1,
