inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
6.291605646326551,1703567406,False,1,b6d4a8aa,2023-12-25_21-10-06,34.88739895820618,34.88739895820618,30624,marsdengpu,171.65.93.126,34.88739895820618,1,
