inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9381046316884012,1697770745,False,1,b5d1c513,2023-10-19_19-59-05,13.275005340576172,13.275005340576172,23451,marsdengpu,171.65.93.126,13.275005340576172,1,
