inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
6.288237411569425,1703568537,False,1,b0acb372,2023-12-25_21-28-57,43.35621118545532,43.35621118545532,30624,marsdengpu,171.65.93.126,43.35621118545532,1,
