inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.33607520943899866,1701459490,False,1,e69b881f,2023-12-01_11-38-10,0.20391464233398438,0.20391464233398438,9485,marsdengpu,171.65.93.126,0.20391464233398438,1,
