inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9942479867533922,1697769455,False,1,30ea6ec8,2023-10-19_19-37-35,14.888121366500854,14.888121366500854,23451,marsdengpu,171.65.93.126,14.888121366500854,1,
