inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.7548669263807077,1701457561,False,1,606b69c8,2023-12-01_11-06-01,0.19117021560668945,0.19117021560668945,5514,marsdengpu,171.65.93.126,0.19117021560668945,1,
