inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.35805397418322005,1701459483,False,1,22013f7b,2023-12-01_11-38-03,0.22177362442016602,0.22177362442016602,9485,marsdengpu,171.65.93.126,0.22177362442016602,1,
