inference_performance,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
1.9433592923201783,1697763352,False,1,c819fd46,2023-10-19_17-55-52,14.719400882720947,14.719400882720947,23451,marsdengpu,171.65.93.126,14.719400882720947,1,
